# File generated by CMD 3.8 (http://stev.oapd.inaf.it/cmd) on Mon Feb 17 16:42:31 UTC 2025
# isochrones based on PARSEC release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using OBC version of bolometric corrections as detailed in Marigo et al. (2008, A&A 482, 883) and Girardi et al. (2008, PASP 120, 583
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Age = 1.000000E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0305 0.34439 9.40001 0.8003733158 2.4188549230    0.800 -0.647  3.6706  4.623    1 6.388 6.466 7.017 5.768
0.0305 0.34439 9.40001 0.8498777747 2.4349974891    0.849 -0.522  3.6891  4.597    1 6.074 6.089 6.585 5.436
0.0305 0.34439 9.40001 0.8953791857 2.4480387794    0.895 -0.410  3.7052  4.572    1 5.794 5.764 6.218 5.149
0.0305 0.34439 9.40001 0.8998166323 2.4492296868    0.899 -0.399  3.7068  4.570    1 5.768 5.733 6.183 5.122
0.0305 0.34439 9.40001 0.9085380435 2.4515313721    0.908 -0.378  3.7097  4.565    1 5.715 5.673 6.116 5.068
0.0305 0.34439 9.40001 0.9497554302 2.4617545665    0.949 -0.280  3.7231  4.540    1 5.470 5.399 5.811 4.824
0.0305 0.34439 9.40001 0.9823099375 2.4691355743    0.982 -0.204  3.7328  4.518    1 5.280 5.193 5.583 4.639
0.0305 0.34439 9.40001 0.9996943474 2.4728514432    1.000 -0.164  3.7379  4.506    1 5.180 5.085 5.463 4.542
0.0305 0.34439 9.40001 1.0166875124 2.4763428030    1.017 -0.125  3.7425  4.492    1 5.083 4.982 5.351 4.448
0.0305 0.34439 9.40001 1.0479282141 2.4824229639    1.047 -0.055  3.7507  4.468    1 4.907 4.796 5.147 4.280
0.0305 0.34439 9.40001 1.0496332645 2.4827428479    1.049 -0.051  3.7511  4.466    1 4.897 4.786 5.136 4.271
0.0305 0.34439 9.40001 1.0526409149 2.4833042081    1.052 -0.044  3.7519  4.464    1 4.881 4.768 5.117 4.254
0.0305 0.34439 9.40001 1.0826475620 2.4887089457    1.082  0.023  3.7590  4.438    1 4.713 4.594 4.928 4.096
0.0305 0.34439 9.40001 1.0995721817 2.4916081858    1.099  0.060  3.7629  4.423    1 4.621 4.498 4.823 4.008
0.0305 0.34439 9.40001 1.1027876139 2.4921474433    1.102  0.067  3.7636  4.420    1 4.603 4.479 4.804 3.992
0.0305 0.34439 9.40001 1.1324108839 2.4969503174    1.132  0.131  3.7697  4.392    1 4.443 4.314 4.626 3.840
0.0305 0.34439 9.40001 1.1495108604 2.4995935377    1.149  0.167  3.7731  4.375    1 4.352 4.221 4.526 3.754
0.0305 0.34439 9.40001 1.1665128469 2.5021334522    1.166  0.203  3.7761  4.358    1 4.263 4.130 4.429 3.670
0.0305 0.34439 9.40001 1.1994498968 2.5068191224    1.199  0.270  3.7816  4.325    1 4.095 3.958 4.246 3.511
0.0305 0.34439 9.40001 1.2247787714 2.5102259908    1.224  0.319  3.7849  4.299    1 3.973 3.835 4.116 3.395
0.0305 0.34439 9.40001 1.2493886948 2.5133844584    1.249  0.365  3.7881  4.274    1 3.857 3.717 3.992 3.285
0.0305 0.34439 9.40001 1.2520208359 2.5137138280    1.252  0.370  3.7884  4.271    1 3.844 3.705 3.979 3.274
0.0305 0.34439 9.40001 1.2751228809 2.5165377077    1.275  0.412  3.7907  4.246    1 3.740 3.600 3.870 3.173
0.0305 0.34439 9.40001 1.2956922054 2.5189547875    1.296  0.448  3.7923  4.224    1 3.651 3.509 3.776 3.087
0.0305 0.34439 9.40001 1.2993276119 2.5193728385    1.299  0.454  3.7925  4.220    1 3.635 3.494 3.760 3.072
0.0305 0.34439 9.40001 1.3453885317 2.5244453862    1.346  0.532  3.7953  4.168    1 3.440 3.297 3.558 2.882
0.0305 0.34439 9.40001 1.3492665291 2.5248543172    1.349  0.538  3.7954  4.163    1 3.424 3.281 3.541 2.866
0.0305 0.34439 9.40001 1.3731782436 2.5273172125    1.373  0.578  3.7962  4.134    1 3.324 3.181 3.439 2.768
0.0305 0.34439 9.40001 1.3992053270 2.5298882595    1.399  0.621  3.7967  4.102    1 3.217 3.073 3.331 2.662
0.0305 0.34439 9.40001 1.4320300817 2.5329780520    1.432  0.675  3.7966  4.058    1 3.083 2.938 3.196 2.527
0.0305 0.34439 9.40001 1.4491442442 2.5345253138    1.449  0.703  3.7961  4.033    1 3.013 2.869 3.127 2.457
0.0305 0.34439 9.40001 1.4618476629 2.5356469074    1.462  0.722  3.7952  4.014    1 2.966 2.821 3.081 2.408
0.0305 0.34439 9.40001 1.4836947918 2.5375242484    1.484  0.754  3.7932  3.981    1 2.886 2.742 3.005 2.324
0.0305 0.34439 9.40001 1.4990831614 2.5388088777    1.499  0.776  3.7915  3.956    1 2.831 2.687 2.954 2.265
0.0305 0.34439 9.40001 1.5025140047 2.5390911640    1.503  0.781  3.7911  3.951    1 2.819 2.675 2.942 2.252
0.0305 0.34439 9.40001 1.5218585730 2.5406554605    1.522  0.807  3.7884  3.919    1 2.751 2.608 2.881 2.180
0.0305 0.34439 9.40001 1.5392321348 2.5420218988    1.539  0.830  3.7852  3.888    1 2.694 2.552 2.831 2.116
0.0305 0.34439 9.40001 1.5490219593 2.5427763640    1.549  0.843  3.7832  3.870    1 2.663 2.521 2.804 2.081
0.0305 0.34439 9.40001 1.5552575588 2.5432512280    1.555  0.851  3.7819  3.858    1 2.643 2.502 2.787 2.059
0.0305 0.34439 9.40001 1.5714007616 2.5444604836    1.571  0.871  3.7784  3.829    1 2.593 2.454 2.746 2.003
0.0305 0.34439 9.40001 1.5862346888 2.5455467451    1.586  0.889  3.7749  3.801    1 2.547 2.410 2.710 1.951
0.0305 0.34439 9.40001 1.5989608765 2.5464602120    1.599  0.907  3.7719  3.775    1 2.504 2.369 2.674 1.903
0.0305 0.34439 9.40001 1.6044194698 2.5468469185    1.604  0.914  3.7705  3.763    1 2.485 2.351 2.659 1.883
0.0305 0.34439 9.40001 1.6120055914 2.5473793487    1.612  0.930  3.7697  3.746    1 2.445 2.312 2.621 1.841
0.0305 0.34439 9.40001 1.6186432838 2.5478405088    1.618  0.974  3.7742  3.722    1 2.336 2.199 2.499 1.739
0.0305 0.34439 9.40001 1.6209388971 2.5479989883    1.620  1.009  3.7792  3.707    1 2.248 2.107 2.397 1.658
0.0305 0.34439 9.40001 1.6216847897 2.5480503705    1.621  1.045  3.7844  3.693    1 2.158 2.015 2.294 1.578
0.0305 0.34439 9.40001 1.6219978333 2.5480719189    1.622  1.080  3.7892  3.677    1 2.070 1.923 2.193 1.499
0.0305 0.34439 9.40001 1.6221954823 2.5480855192    1.622  1.116  3.7937  3.658    1 1.979 1.830 2.091 1.416
0.0305 0.34439 9.40001 1.6222292185 2.5480878402    1.622  1.102  3.7925  3.668    1 2.015 1.867 2.130 1.450
0.0305 0.34439 9.40001 1.6223080158 2.5480932610    1.622  1.073  3.7888  3.682    2 2.088 1.942 2.212 1.516
0.0305 0.34439 9.40001 1.6224361658 2.5481020756    1.622  1.056  3.7812  3.669    2 2.130 1.988 2.273 1.544
0.0305 0.34439 9.40001 1.6226700544 2.5481181591    1.622  1.060  3.7717  3.627    2 2.121 1.985 2.291 1.520
0.0305 0.34439 9.40001 1.6230721474 2.5481457969    1.623  1.054  3.7617  3.593    2 2.135 2.009 2.334 1.521
0.0305 0.34439 9.40001 1.6236943007 2.5481885294    1.623  1.034  3.7515  3.573    2 2.186 2.070 2.418 1.559
0.0305 0.34439 9.40001 1.6243138313 2.5482310444    1.624  1.007  3.7431  3.566    2 2.252 2.147 2.513 1.616
0.0305 0.34439 9.40001 1.6249309778 2.5482733587    1.624  0.977  3.7352  3.564    2 2.327 2.234 2.617 1.685
0.0305 0.34439 9.40001 1.6255457401 2.5483154728    1.625  0.946  3.7273  3.564    2 2.405 2.324 2.725 1.759
0.0305 0.34439 9.40001 1.6261579990 2.5483573791    1.626  0.921  3.7196  3.558    2 2.467 2.401 2.820 1.819
0.0305 0.34439 9.40001 1.6269707680 2.5484129532    1.626  0.912  3.7099  3.529    2 2.490 2.445 2.886 1.843
0.0305 0.34439 9.40001 1.6276783943 2.5484612862    1.627  0.925  3.7022  3.486    2 2.458 2.432 2.891 1.813
0.0305 0.34439 9.40001 1.6277937889 2.5484691634    1.627  0.932  3.7012  3.474    2 2.439 2.415 2.876 1.794
0.0305 0.34439 9.40001 1.6283694506 2.5485084407    1.628  0.974  3.6965  3.413    3 2.334 2.322 2.794 1.690
0.0305 0.34439 9.40001 1.6288275719 2.5485396754    1.628  1.016  3.6932  3.359    3 2.231 2.228 2.709 1.589
0.0305 0.34439 9.40001 1.6292481422 2.5485683322    1.629  1.057  3.6904  3.306    3 2.127 2.132 2.620 1.487
0.0305 0.34439 9.40001 1.6296367645 2.5485947969    1.629  1.099  3.6879  3.255    3 2.022 2.036 2.530 1.385
0.0305 0.34439 9.40001 1.6300023794 2.5486196816    1.629  1.140  3.6856  3.205    3 1.920 1.940 2.440 1.285
0.0305 0.34439 9.40001 1.6303580999 2.5486438806    1.630  1.181  3.6834  3.155    3 1.818 1.845 2.350 1.185
0.0305 0.34439 9.40001 1.6307070255 2.5486676055    1.630  1.221  3.6812  3.106    3 1.717 1.750 2.261 1.085
0.0305 0.34439 9.40001 1.6310516596 2.5486910272    1.631  1.261  3.6791  3.058    3 1.617 1.659 2.176 0.989
0.0305 0.34439 9.40001 1.6313958168 2.5487144051    1.631  1.300  3.6770  3.010    3 1.520 1.569 2.091 0.894
0.0305 0.34439 9.40001 1.6318249702 2.5487435407    1.631  1.348  3.6744  2.952    3 1.399 1.457 1.987 0.777
0.0305 0.34439 9.40001 1.6322448254 2.5487720280    1.632  1.396  3.6717  2.893    3 1.279 1.347 1.884 0.661
0.0305 0.34439 9.40001 1.6326818466 2.5488016622    1.632  1.447  3.6689  2.831    3 1.153 1.231 1.776 0.538
0.0305 0.34439 9.40001 1.6331181526 2.5488312296    1.633  1.499  3.6659  2.768    3 1.023 1.113 1.667 0.413
0.0305 0.34439 9.40001 1.6334794760 2.5488557019    1.633  1.543  3.6632  2.713    3 0.913 1.013 1.575 0.307
0.0305 0.34439 9.40001 1.6338347197 2.5488797503    1.633  1.587  3.6605  2.658    3 0.801 0.913 1.483 0.201
0.0305 0.34439 9.40001 1.6341435909 2.5489006497    1.634  1.627  3.6580  2.608    3 0.702 0.824 1.401 0.106
0.0305 0.34439 9.40001 1.6344827414 2.5489235875    1.634  1.671  3.6553  2.553    3 0.593 0.726 1.311 0.001
0.0305 0.34439 9.40001 1.6348009109 2.5489450963    1.634  1.711  3.6527  2.503    3 0.492 0.637 1.229 -0.095
0.0305 0.34439 9.40001 1.6351532936 2.5489689067    1.635  1.755  3.6498  2.448    3 0.382 0.541 1.144 -0.198
0.0305 0.34439 9.40001 1.6354844570 2.5489912726    1.635  1.794  3.6473  2.399    3 0.286 0.457 1.068 -0.288
0.0305 0.34439 9.40001 1.6360627413 2.5490303035    1.636  1.844  3.6440  2.336    3 0.160 0.347 0.970 -0.406
0.0305 0.34439 9.40001 1.6361281872 2.5490347187    1.636  1.848  3.6437  2.330    3 0.149 0.338 0.961 -0.416
0.0305 0.34439 9.40001 1.6365107298 2.5490605183    1.636  1.807  3.6466  2.384    3 0.253 0.428 1.041 -0.319
0.0305 0.34439 9.40001 1.6366672516 2.5490710705    1.636  1.776  3.6488  2.423    3 0.331 0.495 1.101 -0.247
0.0305 0.34439 9.40001 1.6368185282 2.5490812669    1.636  1.730  3.6519  2.482    3 0.445 0.594 1.189 -0.139
0.0305 0.34439 9.40001 1.6369279623 2.5490886417    1.636  1.693  3.6544  2.529    3 0.538 0.674 1.261 -0.053
0.0305 0.34439 9.40001 1.6370440722 2.5490964651    1.636  1.653  3.6571  2.579    3 0.637 0.763 1.342 0.042
0.0305 0.34439 9.40001 1.6371704340 2.5491049778    1.637  1.613  3.6597  2.629    3 0.736 0.851 1.423 0.137
0.0305 0.34439 9.40001 1.6373064518 2.5491141393    1.637  1.575  3.6622  2.677    3 0.831 0.936 1.501 0.228
0.0305 0.34439 9.40001 1.6374008656 2.5491204975    1.637  1.555  3.6636  2.704    3 0.883 0.982 1.543 0.277
0.0305 0.34439 9.40001 1.6376085281 2.5491344795    1.637  1.585  3.6617  2.666    3 0.808 0.915 1.481 0.205
0.0305 0.34439 9.40001 1.6380368471 2.5491633054    1.637  1.636  3.6585  2.602    3 0.681 0.801 1.376 0.083
0.0305 0.34439 9.40001 1.6385004520 2.5491944866    1.638  1.684  3.6554  2.542    3 0.561 0.693 1.277 -0.032
0.0305 0.34439 9.40001 1.6389577389 2.5492252229    1.638  1.729  3.6525  2.485    3 0.447 0.593 1.186 -0.139
0.0305 0.34439 9.40001 1.6394203901 2.5492562997    1.639  1.775  3.6494  2.427    3 0.332 0.493 1.097 -0.247
0.0305 0.34439 9.40001 1.6398600340 2.5492858124    1.639  1.819  3.6465  2.372    3 0.223 0.397 1.011 -0.350
0.0305 0.34439 9.40001 1.6402921677 2.5493148033    1.640  1.863  3.6436  2.316    3 0.112 0.301 0.925 -0.453
0.0305 0.34439 9.40001 1.6407068968 2.5493426100    1.640  1.907  3.6406  2.260    3 0.003 0.206 0.841 -0.556
0.0305 0.34439 9.40001 1.6410967112 2.5493687314    1.641  1.950  3.6376  2.206    3 -0.105 0.114 0.760 -0.655
0.0305 0.34439 9.40001 1.6414682865 2.5493936174    1.641  1.993  3.6346  2.151    3 -0.212 0.024 0.681 -0.754
0.0305 0.34439 9.40001 1.6418191195 2.5494171023    1.641  2.035  3.6317  2.097    3 -0.318 -0.067 0.601 -0.853
0.0305 0.34439 9.40001 1.6421461105 2.5494389808    1.642  2.077  3.6286  2.043    3 -0.422 -0.155 0.525 -0.949
0.0305 0.34439 9.40001 1.6424540281 2.5494595740    1.642  2.119  3.6257  1.989    3 -0.526 -0.243 0.448 -1.045
0.0305 0.34439 9.40001 1.6427403688 2.5494787162    1.642  2.159  3.6227  1.937    3 -0.628 -0.326 0.379 -1.137
0.0305 0.34439 9.40001 1.6430162191 2.5494971498    1.642  2.201  3.6196  1.883    3 -0.732 -0.411 0.307 -1.231
0.0305 0.34439 9.40001 1.6432632208 2.5495136496    1.643  2.240  3.6166  1.832    3 -0.831 -0.491 0.240 -1.320
0.0305 0.34439 9.40001 1.6435000896 2.5495294672    1.643  2.281  3.6136  1.779    3 -0.932 -0.573 0.172 -1.411
0.0305 0.34439 9.40001 1.6437202692 2.5495441655    1.643  2.321  3.6105  1.727    3 -1.032 -0.651 0.109 -1.500
0.0305 0.34439 9.40001 1.6439225674 2.5495576662    1.643  2.360  3.6075  1.676    3 -1.129 -0.726 0.051 -1.585
0.0305 0.34439 9.40001 1.6441136599 2.5495704156    1.644  2.398  3.6044  1.625    3 -1.226 -0.800 -0.007 -1.670
0.0305 0.34439 9.40001 1.6442898512 2.5495821677    1.644  2.437  3.6015  1.575    3 -1.321 -0.873 -0.064 -1.753
0.0305 0.34439 9.40001 1.6444535255 2.5495930824    1.644  2.474  3.5983  1.525    3 -1.415 -0.944 -0.118 -1.834
0.0305 0.34439 9.40001 1.6446090937 2.5496034542    1.644  2.512  3.5952  1.475    3 -1.510 -1.010 -0.161 -1.913
0.0305 0.34439 9.40001 1.6447497606 2.5496128306    1.644  2.548  3.5922  1.426    3 -1.601 -1.072 -0.201 -1.989
0.0305 0.34439 9.40001 1.6448823214 2.5496216649    1.644  2.585  3.5891  1.378    3 -1.691 -1.134 -0.240 -2.063
0.0305 0.34439 9.40001 1.6450074911 2.5496300052    1.644  2.621  3.5859  1.329    3 -1.782 -1.196 -0.278 -2.138
0.0305 0.34439 9.40001 1.6451213360 2.5496375896    1.645  2.656  3.5829  1.282    3 -1.869 -1.253 -0.310 -2.208
0.0305 0.34439 9.40001 1.6452286243 2.5496447361    1.645  2.690  3.5799  1.235    3 -1.956 -1.304 -0.328 -2.275
0.0305 0.34439 9.40001 1.6453297138 2.5496514688    1.645  2.725  3.5767  1.188    3 -2.042 -1.353 -0.344 -2.340
0.0305 0.34439 9.40001 1.6454470158 2.5496592800    1.645  2.767  3.5727  1.130    3 -2.148 -1.412 -0.363 -2.420
0.0305 0.34439 9.40001 1.6455545425 2.5496664391    1.645  2.808  3.5688  1.073    3 -2.251 -1.465 -0.369 -2.494
0.0305 0.34439 9.40001 1.6456514597 2.5496728909    1.645  2.848  3.5649  1.018    3 -2.350 -1.507 -0.353 -2.559
0.0305 0.34439 9.40001 1.6457428932 2.5496789769    1.645  2.887  3.5610  0.963    3 -2.448 -1.548 -0.335 -2.623
0.0305 0.34439 9.40001 1.6458265781 2.5496845464    1.645  2.926  3.5572  0.909    3 -2.544 -1.586 -0.314 -2.685
0.0305 0.34439 9.40001 1.6459037066 2.5496896790    1.645  2.963  3.5534  0.857    3 -2.637 -1.610 -0.266 -2.735
0.0305 0.34439 9.40001 1.6459758282 2.5496944780    1.645  2.999  3.5496  0.805    3 -2.729 -1.629 -0.206 -2.779
0.0305 0.34439 9.40001 1.6460429430 2.5496989433    1.645  3.036  3.5458  0.754    3 -2.819 -1.646 -0.142 -2.821
0.0305 0.34439 9.40001 1.6461044550 2.5497030355    1.645  3.070  3.5421  0.704    3 -2.906 -1.662 -0.080 -2.861
0.0305 0.34439 9.40001 1.6461625099 2.5497068974    1.646  3.105  3.5383  0.655    3 -2.992 -1.656 0.019 -2.879
0.0305 0.34439 9.40001 1.6462159157 2.5497104497    1.646  3.138  3.5345  0.606    3 -3.075 -1.648 0.121 -2.895
0.0305 0.34439 9.40001 1.6462665796 2.5497138194    1.646  3.171  3.5307  0.558    3 -3.157 -1.639 0.222 -2.910
0.0305 0.34439 9.40001 1.6463141441 2.5497169828    1.646  3.203  3.5270  0.511    3 -3.238 -1.623 0.332 -2.916
0.0305 0.34439 9.40001 1.6463587284 2.5497199477    1.646  3.234  3.5233  0.466    3 -3.315 -1.588 0.467 -2.902
0.0305 0.34439 9.40001 1.6464020014 2.5497228253    1.646  3.264  3.5197  0.421    3 -3.391 -1.551 0.605 -2.886
0.0305 0.34439 9.40001 1.6464316845 2.5497247991    1.646  3.285  3.5172  0.390    3 -3.442 -1.524 0.701 -2.874
0.0305 0.34439 9.40001 1.6464316845 2.5497247991    1.646  1.678  3.6662  2.593    4 0.574 0.661 1.215 -0.038
0.0305 0.34439 9.40001 1.6472630501 2.5497800474    1.647  1.701  3.6645  2.564    4 0.518 0.613 1.171 -0.091
0.0305 0.34439 9.40001 1.6480630636 2.5498331517    1.647  1.702  3.6646  2.563    4 0.514 0.608 1.166 -0.096
0.0305 0.34439 9.40001 1.6488127708 2.5498828630    1.648  1.701  3.6649  2.565    4 0.517 0.609 1.167 -0.093
0.0305 0.34439 9.40001 1.6488415003 2.5498847669    1.648  1.701  3.6649  2.565    4 0.517 0.609 1.167 -0.093
0.0305 0.34439 9.40001 1.6496840715 2.5499405715    1.649  1.700  3.6652  2.568    4 0.519 0.611 1.168 -0.091
0.0305 0.34439 9.40001 1.6504991055 2.5499944899    1.650  1.699  3.6654  2.570    4 0.522 0.612 1.168 -0.090
0.0305 0.34439 9.40001 1.6513016224 2.5500475204    1.651  1.699  3.6657  2.572    4 0.524 0.613 1.168 -0.088
0.0305 0.34439 9.40001 1.6520934105 2.5500997839    1.652  1.698  3.6660  2.574    4 0.525 0.613 1.168 -0.087
0.0305 0.34439 9.40001 1.6529660225 2.5501573157    1.652  1.697  3.6663  2.576    4 0.527 0.614 1.168 -0.085
0.0305 0.34439 9.40001 1.6538206339 2.5502135930    1.653  1.696  3.6665  2.578    4 0.529 0.614 1.168 -0.084
0.0305 0.34439 9.40001 1.6546815634 2.5502702187    1.654  1.696  3.6668  2.580    4 0.530 0.615 1.167 -0.083
0.0305 0.34439 9.40001 1.6555813551 2.5503293282    1.655  1.696  3.6670  2.581    4 0.530 0.614 1.165 -0.084
0.0305 0.34439 9.40001 1.6564679146 2.5503874962    1.656  1.696  3.6672  2.582    4 0.530 0.612 1.163 -0.085
0.0305 0.34439 9.40001 1.6573661566 2.5504463577    1.657  1.697  3.6674  2.582    4 0.529 0.611 1.161 -0.086
0.0305 0.34439 9.40001 1.6581975222 2.5505007715    1.658  1.697  3.6676  2.583    4 0.528 0.609 1.159 -0.087
0.0305 0.34439 9.40001 1.6583857536 2.5505130827    1.658  1.697  3.6676  2.583    4 0.528 0.609 1.159 -0.087
0.0305 0.34439 9.40001 1.6590015888 2.5505533388    1.658  1.697  3.6677  2.583    4 0.527 0.607 1.157 -0.089
0.0305 0.34439 9.40001 1.6598463058 2.5506085007    1.659  1.698  3.6679  2.583    4 0.525 0.605 1.154 -0.091
0.0305 0.34439 9.40001 1.6606614590 2.5506616708    1.660  1.699  3.6680  2.583    4 0.523 0.602 1.151 -0.093
0.0305 0.34439 9.40001 1.6614979506 2.5507161704    1.661  1.700  3.6681  2.583    4 0.520 0.599 1.148 -0.096
0.0305 0.34439 9.40001 1.6623018980 2.5507684902    1.662  1.701  3.6682  2.582    4 0.517 0.596 1.144 -0.099
0.0305 0.34439 9.40001 1.6631408930 2.5508230289    1.662  1.703  3.6682  2.581    4 0.513 0.592 1.140 -0.103
0.0305 0.34439 9.40001 1.6639981270 2.5508786878    1.663  1.705  3.6682  2.579    4 0.509 0.587 1.136 -0.108
0.0305 0.34439 9.40001 1.6646564007 2.5509213838    1.664  1.706  3.6682  2.578    4 0.504 0.583 1.132 -0.112
0.0305 0.34439 9.40001 1.6648293734 2.5509325965    1.664  1.707  3.6682  2.577    4 0.503 0.582 1.130 -0.113
0.0305 0.34439 9.40001 1.6657487154 2.5509921464    1.665  1.709  3.6681  2.575    4 0.496 0.575 1.124 -0.120
0.0305 0.34439 9.40001 1.6666418314 2.5510499251    1.666  1.713  3.6680  2.571    4 0.489 0.568 1.117 -0.127
0.0305 0.34439 9.40001 1.6675596237 2.5511092261    1.667  1.716  3.6678  2.567    4 0.479 0.559 1.109 -0.137
0.0305 0.34439 9.40001 1.6684854031 2.5511689671    1.668  1.721  3.6675  2.561    4 0.467 0.548 1.098 -0.148
0.0305 0.34439 9.40001 1.6693812609 2.5512267048    1.669  1.727  3.6671  2.554    4 0.452 0.535 1.087 -0.162
0.0305 0.34439 9.40001 1.6702647209 2.5512835737    1.670  1.734  3.6667  2.546    4 0.436 0.521 1.073 -0.178
0.0305 0.34439 9.40001 1.6711510420 2.5513405573    1.670  1.742  3.6661  2.535    4 0.416 0.503 1.057 -0.197
0.0305 0.34439 9.40001 1.6720627546 2.5513991008    1.671  1.752  3.6653  2.522    4 0.390 0.480 1.037 -0.221
0.0305 0.34439 9.40001 1.6729828119 2.5514581058    1.672  1.766  3.6641  2.504    4 0.355 0.450 1.010 -0.254
0.0305 0.34439 9.40001 1.6737900972 2.5515098171    1.673  1.795  3.6616  2.465    4 0.283 0.388 0.955 -0.322
0.0305 0.34439 9.40001 1.6738731861 2.5515151362    1.673  1.798  3.6614  2.461    4 0.275 0.382 0.950 -0.329
0.0305 0.34439 9.40001 1.6743457317 2.5515453754    1.674  1.829  3.6587  2.419    4 0.197 0.314 0.890 -0.403
0.0305 0.34439 9.40001 1.6746114492 2.5515623707    1.674  1.863  3.6559  2.374    4 0.112 0.241 0.825 -0.483
0.0305 0.34439 9.40001 1.6747690439 2.5515724474    1.674  1.897  3.6532  2.330    4 0.028 0.169 0.762 -0.561
0.0305 0.34439 9.40001 1.6748697758 2.5515788872    1.674  1.931  3.6503  2.284    4 -0.058 0.097 0.699 -0.641
0.0305 0.34439 9.40001 1.6749254465 2.5515824458    1.674  1.965  3.6476  2.239    4 -0.142 0.026 0.638 -0.719
0.0305 0.34439 9.40001 1.6749614477 2.5515847470    1.674  2.000  3.6447  2.193    4 -0.230 -0.047 0.574 -0.799
0.0305 0.34439 9.40001 1.6749875546 2.5515864156    1.674  2.041  3.6414  2.139    4 -0.331 -0.133 0.500 -0.893
0.0305 0.34439 9.40001 1.6750037670 2.5515874519    1.674  2.077  3.6385  2.090    4 -0.424 -0.210 0.433 -0.978
0.0305 0.34439 9.40001 1.6750079393 2.5515877185    1.674  2.088  3.6376  2.076    4 -0.451 -0.233 0.414 -1.003
0.0305 0.34439 9.40001 1.6750081778 2.5515877338    1.674  2.089  3.6376  2.075    7 -0.453 -0.234 0.413 -1.005
0.0305 0.34439 9.40001 1.6750122309 2.5515879928    1.674  2.102  3.6365  2.058    7 -0.484 -0.260 0.391 -1.033
0.0305 0.34439 9.40001 1.6750253439 2.5515888309    1.674  2.146  3.6330  2.000    7 -0.594 -0.351 0.313 -1.134
0.0305 0.34439 9.40001 1.6750367880 2.5515895623    1.674  2.184  3.6298  1.949    7 -0.691 -0.431 0.246 -1.222
0.0305 0.34439 9.40001 1.6750483513 2.5515903013    1.674  2.220  3.6270  1.902    7 -0.779 -0.504 0.184 -1.303
0.0305 0.34439 9.40001 1.6750662327 2.5515914441    1.674  2.259  3.6238  1.850    7 -0.877 -0.582 0.119 -1.391
0.0305 0.34439 9.40001 1.6750917435 2.5515930744    1.674  2.226  3.6265  1.893    7 -0.796 -0.518 0.172 -1.318
0.0305 0.34439 9.40001 1.6751149893 2.5515945599    1.674  2.185  3.6298  1.948    7 -0.693 -0.433 0.243 -1.225
0.0305 0.34439 9.40001 1.6751611233 2.5515975080    1.674  2.142  3.6334  2.006    7 -0.585 -0.344 0.319 -1.126
0.0305 0.34439 9.40001 1.6752356291 2.5516022686    1.675  2.101  3.6367  2.060    7 -0.482 -0.259 0.391 -1.032
0.0305 0.34439 9.40001 1.6757528782 2.5516353057    1.675  2.085  3.6380  2.080    7 -0.443 -0.227 0.418 -0.997
0.0305 0.34439 9.40001 1.6762876511 2.5516694373    1.676  2.124  3.6349  2.030    7 -0.539 -0.306 0.351 -1.084
0.0305 0.34439 9.40001 1.6766911745 2.5516951754    1.676  2.165  3.6315  1.976    7 -0.641 -0.391 0.279 -1.177
0.0305 0.34439 9.40001 1.6770070791 2.5517153149    1.676  2.206  3.6282  1.922    7 -0.744 -0.475 0.207 -1.271
0.0305 0.34439 9.40001 1.6772588491 2.5517313595    1.677  2.247  3.6248  1.867    7 -0.847 -0.559 0.138 -1.364
0.0305 0.34439 9.40001 1.6774624586 2.5517443309    1.677  2.288  3.6215  1.813    7 -0.949 -0.640 0.071 -1.455
0.0305 0.34439 9.40001 1.6776338816 2.5517552490    1.677  2.328  3.6182  1.759    7 -1.051 -0.721 0.005 -1.546
0.0305 0.34439 9.40001 1.6777837276 2.5517647907    1.677  2.369  3.6148  1.705    7 -1.152 -0.801 -0.060 -1.636
0.0305 0.34439 9.40001 1.6779174805 2.5517733060    1.677  2.409  3.6113  1.651    7 -1.253 -0.880 -0.124 -1.726
0.0305 0.34439 9.40001 1.6780391932 2.5517810534    1.677  2.450  3.6079  1.596    7 -1.355 -0.955 -0.180 -1.813
